PROFIT_GATE | LINKUSDT | SELL | Conf: 0.8421 | Gross: 0.002176 | Fric: 0.003100 | Net: -0.000924 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.8890 | Gross: 0.020778 | Fric: 0.003100 | Net: 0.017678 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9903 | Gross: 0.000494 | Fric: 0.003100 | Net: -0.002606 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.8890 | Gross: 0.020778 | Fric: 0.003100 | Net: 0.017678 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BTCUSDT | SELL | Conf: 0.9982 | Gross: 0.000078 | Fric: 0.003100 | Net: -0.003022 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9939 | Gross: 0.000419 | Fric: 0.003100 | Net: -0.002681 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9861 | Gross: 0.001077 | Fric: 0.003100 | Net: -0.002023 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9586 | Gross: 0.000746 | Fric: 0.003100 | Net: -0.002354 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9975 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9395 | Gross: 0.023886 | Fric: 0.003100 | Net: 0.020786 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9395 | Gross: 0.023886 | Fric: 0.003100 | Net: 0.020786 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9415 | Gross: 0.002416 | Fric: 0.003100 | Net: -0.000684 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9395 | Gross: 0.023886 | Fric: 0.003100 | Net: 0.020786 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9912 | Gross: 0.000509 | Fric: 0.003100 | Net: -0.002591 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9912 | Gross: 0.000509 | Fric: 0.003100 | Net: -0.002591 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9912 | Gross: 0.000509 | Fric: 0.003100 | Net: -0.002591 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9415 | Gross: 0.002416 | Fric: 0.003100 | Net: -0.000684 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9975 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9415 | Gross: 0.002416 | Fric: 0.003100 | Net: -0.000684 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9514 | Gross: 0.024249 | Fric: 0.003100 | Net: 0.021149 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.007270 | Fric: 0.003100 | Net: 0.004170 | Min: 0.0005 | Accepted: True
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9852 | Gross: 0.001075 | Fric: 0.003100 | Net: -0.002025 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9829 | Gross: 0.000664 | Fric: 0.003100 | Net: -0.002436 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9983 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9346 | Gross: 0.002286 | Fric: 0.003100 | Net: -0.000814 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.004627 | Fric: 0.003100 | Net: 0.001527 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9532 | Gross: 0.024646 | Fric: 0.003100 | Net: 0.021546 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9342 | Gross: 0.000477 | Fric: 0.003100 | Net: -0.002623 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.004627 | Fric: 0.003100 | Net: 0.001527 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BTCUSDT | SELL | Conf: 0.9989 | Gross: 0.000078 | Fric: 0.003100 | Net: -0.003022 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9974 | Gross: 0.000377 | Fric: 0.003100 | Net: -0.002723 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9973 | Gross: 0.000376 | Fric: 0.003100 | Net: -0.002724 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9934 | Gross: 0.000647 | Fric: 0.003100 | Net: -0.002453 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9851 | Gross: 0.024871 | Fric: 0.003100 | Net: 0.021771 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9851 | Gross: 0.024871 | Fric: 0.003100 | Net: 0.021771 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9852 | Gross: 0.000504 | Fric: 0.003100 | Net: -0.002596 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9730 | Gross: 0.000993 | Fric: 0.003100 | Net: -0.002107 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9975 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9851 | Gross: 0.024871 | Fric: 0.003100 | Net: 0.021771 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9851 | Gross: 0.024871 | Fric: 0.003100 | Net: 0.021771 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9730 | Gross: 0.000993 | Fric: 0.003100 | Net: -0.002107 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9851 | Gross: 0.024871 | Fric: 0.003100 | Net: 0.021771 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9851 | Gross: 0.024871 | Fric: 0.003100 | Net: 0.021771 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.8858 | Gross: 0.000471 | Fric: 0.003100 | Net: -0.002629 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.8858 | Gross: 0.000471 | Fric: 0.003100 | Net: -0.002629 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9976 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9483 | Gross: 0.025164 | Fric: 0.003100 | Net: 0.022064 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9483 | Gross: 0.025164 | Fric: 0.003100 | Net: 0.022064 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.006144 | Fric: 0.003100 | Net: 0.003044 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.8858 | Gross: 0.000471 | Fric: 0.003100 | Net: -0.002629 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9976 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9855 | Gross: 0.000639 | Fric: 0.003100 | Net: -0.002461 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9979 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.8620 | Gross: 0.001957 | Fric: 0.003100 | Net: -0.001143 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.005376 | Fric: 0.003100 | Net: 0.002276 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9672 | Gross: 0.024832 | Fric: 0.003100 | Net: 0.021732 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.8437 | Gross: 0.000448 | Fric: 0.003100 | Net: -0.002652 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9672 | Gross: 0.024832 | Fric: 0.003100 | Net: 0.021732 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9863 | Gross: 0.023537 | Fric: 0.003100 | Net: 0.020437 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BTCUSDT | SELL | Conf: 0.9992 | Gross: 0.000078 | Fric: 0.003100 | Net: -0.003022 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.005376 | Fric: 0.003100 | Net: 0.002276 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9954 | Gross: 0.000385 | Fric: 0.003100 | Net: -0.002715 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9824 | Gross: 0.001008 | Fric: 0.003100 | Net: -0.002092 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9863 | Gross: 0.023537 | Fric: 0.003100 | Net: 0.020437 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9864 | Gross: 0.000522 | Fric: 0.003100 | Net: -0.002578 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9973 | Gross: 0.000386 | Fric: 0.003100 | Net: -0.002714 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.006209 | Fric: 0.003100 | Net: 0.003109 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.006209 | Fric: 0.003100 | Net: 0.003109 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.006209 | Fric: 0.003100 | Net: 0.003109 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.006209 | Fric: 0.003100 | Net: 0.003109 | Min: 0.0005 | Accepted: True
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9155 | Gross: 0.002275 | Fric: 0.003100 | Net: -0.000825 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.006209 | Fric: 0.003100 | Net: 0.003109 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9284 | Gross: 0.000488 | Fric: 0.003100 | Net: -0.002612 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9413 | Gross: 0.000944 | Fric: 0.003100 | Net: -0.002156 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9155 | Gross: 0.002275 | Fric: 0.003100 | Net: -0.000825 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.006209 | Fric: 0.003100 | Net: 0.003109 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9284 | Gross: 0.000488 | Fric: 0.003100 | Net: -0.002612 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9413 | Gross: 0.000944 | Fric: 0.003100 | Net: -0.002156 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.006209 | Fric: 0.003100 | Net: 0.003109 | Min: 0.0005 | Accepted: True
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9431 | Gross: 0.000947 | Fric: 0.003100 | Net: -0.002153 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9413 | Gross: 0.000944 | Fric: 0.003100 | Net: -0.002156 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9829 | Gross: 0.000636 | Fric: 0.003100 | Net: -0.002464 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9969 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9141 | Gross: 0.002132 | Fric: 0.003100 | Net: -0.000968 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9569 | Gross: 0.005396 | Fric: 0.003100 | Net: 0.002296 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9649 | Gross: 0.027088 | Fric: 0.003100 | Net: 0.023988 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9382 | Gross: 0.000493 | Fric: 0.003100 | Net: -0.002607 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9649 | Gross: 0.027088 | Fric: 0.003100 | Net: 0.023988 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BTCUSDT | SELL | Conf: 0.9987 | Gross: 0.000078 | Fric: 0.003100 | Net: -0.003022 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.9611 | Gross: 0.006209 | Fric: 0.003100 | Net: 0.003109 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9956 | Gross: 0.000374 | Fric: 0.003100 | Net: -0.002726 | Min: 0.0005 | Accepted: False
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9864 | Gross: 0.000522 | Fric: 0.003100 | Net: -0.002578 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9688 | Gross: 0.000986 | Fric: 0.003100 | Net: -0.002114 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9864 | Gross: 0.000522 | Fric: 0.003100 | Net: -0.002578 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9688 | Gross: 0.000986 | Fric: 0.003100 | Net: -0.002114 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9717 | Gross: 0.000652 | Fric: 0.003100 | Net: -0.002448 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9975 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.8964 | Gross: 0.026167 | Fric: 0.003100 | Net: 0.023067 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9864 | Gross: 0.000522 | Fric: 0.003100 | Net: -0.002578 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.8964 | Gross: 0.026167 | Fric: 0.003100 | Net: 0.023067 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9562 | Gross: 0.002244 | Fric: 0.003100 | Net: -0.000856 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.8964 | Gross: 0.026167 | Fric: 0.003100 | Net: 0.023067 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9562 | Gross: 0.002244 | Fric: 0.003100 | Net: -0.000856 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9868 | Gross: 0.000554 | Fric: 0.003100 | Net: -0.002546 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9562 | Gross: 0.002244 | Fric: 0.003100 | Net: -0.000856 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9868 | Gross: 0.000554 | Fric: 0.003100 | Net: -0.002546 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9562 | Gross: 0.002244 | Fric: 0.003100 | Net: -0.000856 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003981 | Fric: 0.003100 | Net: 0.000881 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ETHUSDT | SELL | Conf: 0.9865 | Gross: 0.000386 | Fric: 0.003100 | Net: -0.002714 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9711 | Gross: 0.000990 | Fric: 0.003100 | Net: -0.002110 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9172 | Gross: 0.000622 | Fric: 0.003100 | Net: -0.002478 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9976 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9510 | Gross: 0.001994 | Fric: 0.003100 | Net: -0.001106 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003317 | Fric: 0.003100 | Net: 0.000217 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9649 | Gross: 0.029265 | Fric: 0.003100 | Net: 0.026165 | Min: 0.0005 | Accepted: True
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9757 | Gross: 0.000487 | Fric: 0.003100 | Net: -0.002613 | Min: 0.0005 | Accepted: False
PROFIT_GATE | BTCUSDT | SELL | Conf: 0.9992 | Gross: 0.000078 | Fric: 0.003100 | Net: -0.003022 | Min: 0.0005 | Accepted: False
PROFIT_GATE | BNBUSDT | SELL | Conf: 0.9806 | Gross: 0.000491 | Fric: 0.003100 | Net: -0.002609 | Min: 0.0005 | Accepted: False
PROFIT_GATE | LINKUSDT | SELL | Conf: 0.9869 | Gross: 0.002088 | Fric: 0.003100 | Net: -0.001012 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003317 | Fric: 0.003100 | Net: 0.000217 | Min: 0.0005 | Accepted: False
PROFIT_GATE | TRXUSDT | SELL | Conf: 0.9711 | Gross: 0.000990 | Fric: 0.003100 | Net: -0.002110 | Min: 0.0005 | Accepted: False
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9863 | Gross: 0.028220 | Fric: 0.003100 | Net: 0.025120 | Min: 0.0005 | Accepted: True
PROFIT_GATE | ACEUSDT | SELL | Conf: 0.9863 | Gross: 0.028220 | Fric: 0.003100 | Net: 0.025120 | Min: 0.0005 | Accepted: True
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003317 | Fric: 0.003100 | Net: 0.000217 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9970 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003317 | Fric: 0.003100 | Net: 0.000217 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9637 | Gross: 0.000671 | Fric: 0.003100 | Net: -0.002429 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003317 | Fric: 0.003100 | Net: 0.000217 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9637 | Gross: 0.000671 | Fric: 0.003100 | Net: -0.002429 | Min: 0.0005 | Accepted: False
PROFIT_GATE | WALUSDT | SELL | Conf: 0.8700 | Gross: 0.003317 | Fric: 0.003100 | Net: 0.000217 | Min: 0.0005 | Accepted: False
PROFIT_GATE | SOLUSDT | SELL | Conf: 0.9637 | Gross: 0.000671 | Fric: 0.003100 | Net: -0.002429 | Min: 0.0005 | Accepted: False
PROFIT_GATE | PAXGUSDT | SELL | Conf: 0.9978 | Gross: 0.000046 | Fric: 0.003100 | Net: -0.003054 | Min: 0.0005 | Accepted: False
